date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2015-10-26,0,1.0,1.0,1.0,,,0.00044872835723881103,0.0008776354340757112,0.008895105019023075,0,0,33,33,34
2015-10-27,0,1.0,1.0,0.5,,,0.0021124315864942426,-0.006102178083307067,0.0008493389620744268,0,0,34,33,33
2015-10-28,0,1.0,0.5,0.75,,,-0.0007298681171949878,0.009129996538479169,-0.01064490640678991,0,0,33,35,32
2015-10-29,0,1.0,0.75,1.0,,,-0.005080649490575645,0.011293718198427683,0.022266308164505286,0,0,32,33,35
2015-10-30,0,1.0,1.0,0.5,,,0.007649292207402919,-0.004332504328477481,0.006465071714086177,0,0,34,32,34
2015-11-02,0,1.0,0.5,0.75,,,-0.0008054930739547795,0.004715299616502016,-2.0195876849446217e-05,0,0,33,34,33
2015-11-03,0,1.0,0.75,0.5,,,0.010757982963493095,0.0028669771788938543,-0.00230425590302843,0,0,34,33,33
2015-11-04,0,1.0,0.5,0.5,,,0.010130766186924763,0.008804137713370587,0.007882940973263716,0,0,34,33,33
2015-11-05,0,1.0,0.5,1.0,,,0.00039144986182003665,0.0008052185594439207,0.004016418753937436,0,0,33,33,34
2015-11-06,0,1.0,1.0,0.75,,,-0.00019683162123618658,0.0010810071773481506,-0.009291075840137903,0,0,34,34,32
2015-11-09,0,1.0,0.75,0.75,,,0.005517880742988666,0.005292315653497567,-0.004372174154032172,0,0,34,34,32
2015-11-10,0,1.0,0.75,1.0,,,0.0006018137475032088,-0.006209677455030576,0.009078251857630337,0,0,33,33,34
2015-11-11,0,1.0,1.0,0.5,,,0.010237765435929982,0.0047733838175279646,-0.0007997697406916474,0,0,34,33,33
2015-11-12,2,0.0,0.5,0.0,0.0010006960141774818,-0.0025305557543568464,-0.006253208224209551,,,34,33,33,0,0
2015-11-13,2,0.0,0.0,0.5,0.0011195152629732005,-0.0005457557389460527,0.0036139288390046537,,,33,33,34,0,0
2015-11-16,0,1.0,0.5,1.0,,,0.0017506102897802357,-0.0024252232082817315,0.006727395402076179,0,0,33,33,34
2015-11-17,0,1.0,1.0,1.0,,,0.0015984812586748716,-0.004581717376089129,0.002831442069572935,0,0,33,33,34
2015-11-18,0,1.0,1.0,0.5,,,0.009166950178376963,5.760329424620214e-05,0.000897711882595765,0,0,34,33,33
2015-11-19,0,1.0,0.5,0.5,,,0.00765791414524549,-0.0001730629869450927,0.00023010593524139066,0,0,34,33,33
2015-11-20,0,1.0,0.5,1.0,,,-0.0030781032464656283,-0.0076239525210634596,-0.0016432223996639581,0,0,33,33,34
2015-11-23,0,1.0,1.0,0.5,,,0.0068989940811471934,-0.004270250354078621,-0.010280399427583287,0,0,35,33,32
2015-11-24,0,1.0,0.5,0.5,,,0.0022849576886921842,0.0028874797961388845,-0.01351453374469247,0,0,34,34,32
2015-11-25,1,0.0,0.5,0.25,-0.0004167728984269513,0.003003944059401536,-0.0010853328870909053,,,33,34,33,0,0
2015-11-27,1,0.0,0.25,0.5,0.000990216191548042,-0.0001560629096720023,0.0010658391155885427,,,34,33,33,0,0
2015-11-30,1,0.0,0.5,0.0,0.0012404460346513116,-0.005178825012327986,-0.0059689640027591525,,,34,33,33,0,0
2015-12-01,1,0.0,0.0,0.25,-0.001186283847259431,0.00276394005481238,0.0027478001599117825,,,33,34,33,0,0
2015-12-02,1,0.0,0.25,0.5,-0.0003787968297402147,-0.00029076336489714,0.001361619512774975,,,33,33,34,0,0
2015-12-03,2,0.0,0.5,0.5,0.0004153404514092642,-0.010975687835605982,0.0029826108164080893,,,34,32,34,0,0
2015-12-04,2,0.0,0.5,0.5,-0.00010344255099010028,-0.00155017945733967,0.006463286374240539,,,33,33,34,0,0
2015-12-07,2,0.0,0.5,0.5,0.003119882096913141,0.0007952781240182034,0.0041753341611222,,,33,33,34,0,0
2015-12-08,2,0.0,0.5,0.5,-0.007154554287804773,-0.002843066322412583,-0.0031254799990750935,,,33,34,33,0,0
2015-12-09,2,0.0,0.5,0.5,-0.003802123282876118,-0.001970886684704458,0.002480237310856242,,,33,33,34,0,0
2015-12-10,2,0.0,0.5,0.0,0.0016270903357579085,-0.002793826249359917,-0.013913133392020039,,,34,34,32,0,0
2015-12-11,2,0.0,0.0,0.0,0.0019207256113228357,-0.0016163272076682202,5.5249527472286314e-05,,,34,33,33,0,0
2015-12-14,2,0.0,0.0,0.5,-0.004857009902628566,0.0023330121323252894,0.009906543965975323,,,33,33,34,0,0
2015-12-15,2,0.0,0.5,0.5,0.00041957747639417836,0.002362254480173559,0.003684086880202672,,,33,33,34,0,0
2015-12-16,2,0.0,0.5,0.25,0.00015411813297585718,0.008911515605796038,-0.004612480843822342,,,33,34,33,0,0
2015-12-17,2,0.0,0.25,0.0,0.000886534159964573,-0.0005941979220333699,-0.00727777683064568,,,34,33,33,0,0
2015-12-18,2,0.0,0.0,0.25,0.000963834516565548,0.006853673718174185,0.002034883461752097,,,33,34,33,0,0
2015-12-21,2,0.0,0.25,0.5,-0.004952717397018729,-0.0030441397773161446,0.0021990179755819565,,,33,33,34,0,0
2015-12-22,2,0.0,0.5,0.0,0.001846567488047146,-0.005455753563526834,-1.999928607548236e-05,,,34,33,33,0,0
2015-12-23,2,0.0,0.0,0.0,0.0010099563549376335,-0.006491313020494591,-0.00022052886652183936,,,34,33,33,0,0
2015-12-24,2,0.0,0.0,0.0,-0.0013811873966410725,-0.0009765179364943103,-0.0027096838017583984,,,33,34,33,0,0
2015-12-28,2,0.0,0.0,0.25,-0.00024477889052513765,0.0026642133288618617,-0.0015816914511507737,,,33,34,33,0,0
2015-12-29,2,0.0,0.25,0.25,0.0021401369444007706,0.0013708596063993217,-0.015011110221007871,,,34,34,32,0,0
2015-12-30,2,0.0,0.25,0.25,-0.0005797103579772833,0.005398929903295484,0.005785188846121464,,,33,33,34,0,0
2015-12-31,2,0.0,0.25,0.25,-1.1600321946161688e-05,0.005518629038660517,-0.0027582153623777824,,,33,34,33,0,0
2016-01-04,2,0.0,0.25,0.5,-0.005234529146376016,0.003998783621987996,0.008274595651833453,,,32,34,34,0,0
2016-01-05,2,0.0,0.5,0.5,0.0010629764648079569,-0.00020442729483998627,0.0009952627932431192,,,33,33,34,0,0
2016-01-06,2,0.0,0.5,0.0,0.002669815472404051,-0.00774086139009341,-0.0027315763544778727,,,34,33,33,0,0
2016-01-07,3,1.0,0.0,0.75,-0.007593719323466713,,0.01229501283683254,0.0304179050155204,0.014579182500839765,23,0,25,27,25
2016-01-08,3,1.0,0.75,0.5,,,-0.0045806145487547155,-0.017913208420926544,-0.046597111755355844,0,0,36,34,30
2016-01-11,3,1.0,0.5,0.5,,,0.024856742790693893,0.015028321427746275,-0.02474470830146806,0,0,36,34,30
2016-01-12,2,0.0,0.5,0.25,-0.00010612375231886393,0.0034292179747074814,0.0005076574984256181,,,33,34,33,0,0
2016-01-13,3,1.0,0.25,0.25,,0.005368413618982581,0.0013749955587627734,0.003579805367854588,-0.005565825266646065,0,25,25,25,25
2016-01-14,3,1.0,0.25,0.5,,-0.0005480009891408612,0.023961511623332925,-0.014884977959781531,0.013344542342767298,0,25,26,23,26
2016-01-15,3,1.0,0.5,1.0,,,-0.013291810948232124,0.004523465387934746,0.019461897222484575,0,0,31,34,35
2016-01-19,3,1.0,1.0,0.75,,,-0.004088765164637627,0.003358133837921931,-0.006912721126371123,0,0,33,34,33
2016-01-20,3,1.0,0.75,0.5,,,-0.0017781011926645638,-0.004866448353301238,-0.007670318159604966,0,0,34,33,33
2016-01-21,3,1.0,0.5,0.75,,,-0.06442968733109444,-0.00904645218231569,-0.018733264020903317,0,0,29,36,35
2016-01-22,3,1.0,0.75,0.5,,,0.017023779450312977,0.010062023198392325,-0.05139889307367072,0,0,36,36,28
2016-01-25,3,1.0,0.5,1.0,,,0.00026239697776043097,-0.021295833037260955,0.024670519829930498,0,0,33,31,36
2016-01-26,3,1.0,1.0,0.5,,,0.00393124772583981,-0.04939316611040754,-0.0027095271020522744,0,0,36,29,35
2016-01-27,3,1.0,0.5,0.5,,,0.017132563980873945,0.0035119864018552474,-0.009314691125719912,0,0,35,33,32
2016-01-28,3,1.0,0.5,0.5,,,0.016594239068671517,-0.02414976807414437,-0.03126228669406007,0,0,37,32,31
2016-01-29,3,1.0,0.5,0.75,,,0.002866605318085754,0.044762566981953696,0.018217833750835806,0,0,31,36,33
2016-02-01,3,1.0,0.75,1.0,,,-0.009741816688960618,-0.008339547996682576,0.013984723858217172,0,0,32,33,35
2016-02-02,3,1.0,1.0,0.75,,,-0.01294857716688248,0.01815953772594254,0.0024836769069863447,0,0,31,36,33
2016-02-03,3,1.0,0.75,0.5,,,-0.008271304770656088,-0.040056630193250654,-0.018883415348485078,0,0,35,31,34
2016-02-04,3,1.0,0.5,1.0,,,-0.004367647006264969,-0.0005216119100080246,0.015771910071211388,0,0,32,33,35
2016-02-05,3,1.0,1.0,0.5,,,0.025763650970399572,0.003437424431018476,-0.007001843946081325,0,0,36,33,31
2016-02-08,3,1.0,0.5,0.5,,,0.0006534799248635999,-0.010475896665562093,-0.04711976706425017,0,0,36,34,30
2016-02-09,3,1.0,0.5,0.5,,,0.015837916940472256,-0.01625031452522156,0.010939298838630257,0,0,35,31,34
2016-02-10,3,1.0,0.5,0.75,,,0.006454271769681874,0.029095823921450943,-0.009139990573237904,0,0,33,36,31
2016-02-11,3,1.0,0.75,0.75,,,-0.002322881068299465,0.005022749082357583,-0.0066666387067094695,0,0,33,34,33
2016-02-12,3,1.0,0.75,0.75,,,-0.0025959424244025803,0.004219901968308169,-0.0008613062108775078,0,0,33,34,33
2016-02-16,3,1.0,0.75,0.75,,,-0.005565791482299158,0.0012851230866135288,-0.05317745756477776,0,0,35,36,29
2016-02-17,3,1.0,0.75,0.75,,,-0.022079130665445326,0.017640485648295443,-0.031433835310872245,0,0,32,37,31
2016-02-18,3,1.0,0.75,0.5,,,0.015237393647059514,-0.005550695003058206,-0.006624335699489768,0,0,35,33,32
2016-02-19,3,1.0,0.5,1.0,,,-0.009993012509433883,-0.07346353251161045,-0.0015219720713326684,0,0,35,28,37
2016-02-22,3,1.0,1.0,0.5,,,0.0004089459098147224,-0.0017919346935564454,-0.03568897831927119,0,0,35,35,30
2016-02-23,3,1.0,0.5,0.75,,,-0.005511346058906613,0.011558015287900241,0.01138394458800885,0,0,32,34,34
2016-02-24,3,1.0,0.75,0.5,,,-0.0051539352678333416,-0.03524760678035997,-0.02589612698797017,0,0,35,32,33
2016-02-25,3,1.0,0.5,0.75,,,-0.012538353653813063,0.02360325435413314,-0.013498126874534997,0,0,32,36,32
2016-02-26,3,1.0,0.75,0.75,,,-0.015270491337634732,0.039581823215412065,-0.009444796129959732,0,0,31,38,31
2016-02-29,3,1.0,0.75,1.0,,,-0.02423538787411288,0.01302337290642969,0.014496172520725941,0,0,30,35,35
2016-03-01,3,1.0,1.0,1.0,,,0.03065104223314968,-0.01561881486796906,0.031182247097635438,0,0,35,30,35
2016-03-02,0,1.0,1.0,1.0,,,-0.020949567935977464,-0.007026642208998117,0.00651119143201,0,0,32,33,35
2016-03-03,0,1.0,1.0,1.0,,,-0.005422521228734439,0.0008176176200588907,0.012934473005664191,0,0,32,33,35
2016-03-04,0,1.0,1.0,0.75,,,-3.27684739384463e-05,0.010576751558705764,0.002273091238275916,0,0,33,34,33
2016-03-07,0,1.0,0.75,1.0,,,0.008400108962846448,-0.00180155651512622,0.010284999687020291,0,0,34,32,34
2016-03-08,0,1.0,1.0,1.0,,,0.002521206422738339,-0.0007464953394043519,0.011310110449144137,0,0,33,33,34
2016-03-09,0,1.0,1.0,1.0,,,0.005718553569605039,-0.0206865194803825,0.007563869901294165,0,0,34,31,35
2016-03-10,0,1.0,1.0,0.75,,,0.007646831287635508,0.009626704417655832,0.007306932245989695,0,0,33,34,33
2016-03-11,0,1.0,0.75,1.0,,,0.002013718783794686,-0.0009671192943651659,0.006190919517813556,0,0,33,33,34
2016-03-14,0,1.0,1.0,0.75,,,-0.014752803893710947,0.005035324319191471,-0.00624498710706751,0,0,32,35,33
2016-03-15,0,1.0,0.75,1.0,,,0.008642943541198692,0.0013890299412159669,0.012651112723630875,0,0,33,33,34
2016-03-16,0,1.0,1.0,0.5,,,0.009896819245023019,0.00378396158578022,0.0017001757735158926,0,0,34,33,33
2016-03-17,0,1.0,0.5,1.0,,,-0.0023613841363266295,0.002659226560542331,0.013895142042742887,0,0,32,33,35
2016-03-18,0,1.0,1.0,1.0,,,-0.006908077814121705,-0.004311963129297263,-0.0035840192947459203,0,0,33,33,34
2016-03-21,0,1.0,1.0,1.0,,,0.0085264973816842,-0.012643395145820444,0.009983805985040523,0,0,34,32,34
2016-03-22,0,1.0,1.0,0.5,,,0.009540543625969518,-0.0033214770266874532,-0.004471883644852371,0,0,34,33,33
2016-03-23,0,1.0,0.5,1.0,,,0.016933261400315792,0.018324808976753895,0.029589283752661462,0,0,33,33,34
2016-03-24,0,1.0,1.0,0.5,,,0.0035826865107302405,-0.0014249281035914134,-0.04410588370820971,0,0,35,35,30
2016-03-28,0,1.0,0.5,0.5,,,0.011504441817268715,0.004836952588478987,0.006255104169692556,0,0,34,33,33
2016-03-29,0,1.0,0.5,0.5,,,0.011789428936409592,0.006395251583511341,0.0037301034077973465,0,0,34,33,33
2016-03-30,0,1.0,0.5,1.0,,,0.01675185100208818,0.005728551844826789,0.019824956911897035,0,0,34,32,34
2016-03-31,0,1.0,1.0,0.75,,,-0.0024031847900934603,0.013832256279425945,-0.008730023503810358,0,0,33,35,32
2016-04-01,0,1.0,0.75,0.5,,,0.006113965282910237,0.0049269972566004915,0.003507518401158037,0,0,34,33,33
2016-04-04,0,1.0,0.5,0.5,,,0.017903140092780084,0.0018704623547769505,-0.005331086997556156,0,0,35,33,32
2016-04-05,0,1.0,0.5,0.5,,,0.015461886563410857,0.004709914339461963,-0.0009542032476889062,0,0,35,33,32
2016-04-06,0,1.0,0.5,0.5,,,0.004762600292833617,-0.006809546408129064,0.0024783072414389247,0,0,34,32,34
2016-04-07,0,1.0,0.5,1.0,,,-0.008210706051304575,0.0018027860483309014,0.0068868495947026695,0,0,32,34,34
2016-04-08,0,1.0,1.0,0.75,,,-0.0029333452068065176,0.015283278114033098,0.005827948148755295,0,0,32,35,33
2016-04-11,0,1.0,0.75,0.75,,,0.002362932648445686,0.010853055705834879,0.004857519744170974,0,0,33,34,33
2016-04-12,0,1.0,0.75,0.75,,,0.0015399833445955094,0.004686137879969204,-0.016088406752717083,0,0,34,34,32
2016-04-13,0,1.0,0.75,0.75,,,0.001239395537182966,0.009796983727763784,-0.008093569336118354,0,0,33,35,32
2016-04-14,0,1.0,0.75,0.5,,,0.003195517613924985,-0.000414377960764293,-5.445288003405767e-05,0,0,34,33,33
2016-04-15,0,1.0,0.5,1.0,,,0.002559308367469273,-0.00725950262352592,0.0065631788499878425,0,0,34,32,34
2016-04-18,0,1.0,1.0,1.0,,,-0.0046288941069358635,0.00021525907674956212,0.009092526323391113,0,0,33,33,34
2016-04-19,0,1.0,1.0,1.0,,,-0.005153315052438315,0.0012304236424667179,0.006370422984101169,0,0,33,33,34
2016-04-20,1,0.0,1.0,0.5,0.0003053381999040758,-0.004123133956632954,0.0028117198367914515,,0.0005724378430773679,25,25,25,0,25
2016-04-21,1,0.0,0.5,0.25,-0.0005492235120305992,0.0006206686373830478,-0.0013072785836274763,,,33,34,33,0,0
2016-04-22,1,0.0,0.25,0.25,0.0016769425176405006,0.0010546426010060743,-0.005598174233377573,,,34,33,33,0,0
2016-04-25,1,0.0,0.25,0.25,0.00026805317735882606,-0.0003696853184922679,-0.0018444902724581342,,,34,33,33,0,0
2016-04-26,1,0.0,0.25,0.25,-0.0007078393420711383,-1.015917707710058e-05,-0.0029649013763512998,,,33,34,33,0,0
2016-04-27,1,0.0,0.25,0.5,0.00041400610780350193,0.0016964368665965742,0.003611645217503929,,,33,33,34,0,0
2016-04-28,2,0.0,0.5,0.0,-0.0035421534726095957,-0.007309634774618524,-0.005848618289184979,,,34,33,33,0,0
2016-04-29,2,0.0,0.0,0.25,2.0593694654733557e-05,0.003210868418883037,-0.0008029957272431779,,,33,34,33,0,0
2016-05-02,2,0.0,0.25,0.5,-0.0002875941614277851,0.0011909683463938454,0.009639340850666183,,,33,33,34,0,0
2016-05-03,2,0.0,0.5,0.0,0.002336795689812251,-0.005892463887207151,-0.008141796655375372,,,34,33,33,0,0
2016-05-04,2,0.0,0.0,0.5,-0.0015075761582010396,-0.004029914471636836,0.005961524879114094,,,33,33,34,0,0
2016-05-05,2,0.0,0.5,0.25,0.0013526104910707608,0.002533360808038142,-0.001261925389619731,,,33,34,33,0,0
2016-05-06,2,0.0,0.25,0.0,-0.001690840841753423,-0.007752874199007641,-0.006388935906751427,,,34,33,33,0,0
2016-05-09,2,0.0,0.0,0.5,0.0013464599179456797,0.002428182517399236,0.0024553407887473646,,,33,33,34,0,0
2016-05-10,1,0.0,0.5,0.0,0.00027941829325449087,-0.002530913939210376,-0.001473959855186325,,,34,33,33,0,0
2016-05-11,2,0.0,0.0,0.5,-0.001833775774688909,-0.0018907862308720192,-0.0007310758418893421,,,33,33,34,0,0
2016-05-12,2,0.0,0.5,0.0,0.001422974532063324,-0.0028332540463195614,-0.001649908495099686,,,34,33,33,0,0
2016-05-13,2,0.0,0.0,0.5,0.0007986322822521063,0.0044563653657699,0.008404217021305838,,,33,33,34,0,0
2016-05-16,2,0.0,0.5,0.5,-0.002635778845371472,-0.0048239764660717435,0.008304925148378538,,,33,33,34,0,0
2016-05-17,2,0.0,0.5,0.0,0.002198887890757436,-0.00038110386345842,-0.0038152931395052728,,,34,33,33,0,0
2016-05-18,2,0.0,0.0,0.0,0.00013011181976417346,0.00015065337402662334,-0.00339275665757635,,,34,33,33,0,0
2016-05-19,2,0.0,0.0,0.5,0.001084844218467083,-0.0007441005604124935,0.004852930778913333,,,33,33,34,0,0
2016-05-20,2,0.0,0.5,0.0,0.00047857892985600097,-0.001454651858642624,-0.008843555334811851,,,34,33,33,0,0
2016-05-23,2,0.0,0.0,0.5,0.0003156445298870644,0.0027757145567943384,0.004667091770067133,,,33,33,34,0,0
2016-05-24,2,0.0,0.5,0.5,-0.0023839120996500163,-0.00191488891642182,0.0022913199141954585,,,33,33,34,0,0
2016-05-25,1,0.0,0.5,0.25,-0.004961201961952422,-0.00015176358015230016,-0.002530313013483012,,,33,34,33,0,0
2016-05-26,1,0.0,0.25,0.25,-0.0015987487375219561,7.858583257172563e-05,-0.00771787426887864,,,33,34,33,0,0
2016-05-27,1,0.0,0.25,0.5,-0.00041450263221363016,-0.0022914411810399356,0.00041412393984474296,,,33,33,34,0,0
2016-05-31,1,0.0,0.5,0.5,-0.002174746631426899,-0.00505511555039842,-0.002692794289587469,,,34,33,33,0,0
2016-06-01,1,0.0,0.5,0.0,0.001883964704529051,-0.004087102716964789,-0.002343850375442904,,,34,33,33,0,0
2016-06-02,1,0.0,0.0,0.0,0.000562266270094887,-0.0007170974510304923,-0.0036361132853713666,,,34,33,33,0,0
2016-06-03,1,0.0,0.0,0.25,-0.002724941346251488,-0.0011288100136340885,-0.003917511976646239,,,33,34,33,0,0
2016-06-06,1,0.0,0.25,0.5,-0.0017577626329807,-0.002311070527496828,0.0016446593654071008,,,33,33,34,0,0
2016-06-07,1,0.0,0.5,0.5,-0.0017911635922540701,-0.001124764321532378,0.0006929953246398909,,,33,33,34,0,0
2016-06-08,1,0.0,0.5,0.5,-0.0008509533499902407,-0.0054467634887150375,0.0041484001705955585,,,33,33,34,0,0
2016-06-09,1,0.0,0.5,0.0,-0.0002861830041400306,-0.0015059607501267016,-0.0036604288043804983,,,34,33,33,0,0
2016-06-10,2,0.0,0.0,0.5,-0.004054412850338814,0.0015173840646224273,0.001910036912347666,,,33,33,34,0,0
2016-06-13,2,0.0,0.5,0.25,0.0005435389679090016,0.0009665170419735872,-0.0015336956998477647,,,33,34,33,0,0
2016-06-14,2,0.0,0.25,0.25,-0.0017935208665221369,0.0011503657189918994,-0.006894615114608389,,,33,34,33,0,0
2016-06-15,2,0.0,0.25,0.25,-0.0005189775158267537,0.00617072257477362,0.006203031819410558,,,33,33,34,0,0
2016-06-16,2,0.0,0.25,0.0,0.002113998601823633,-0.0023714881983791015,-0.0016117811802526419,,,34,33,33,0,0
2016-06-17,2,0.0,0.0,0.0,0.00041002608076957285,6.711154544437985e-05,-0.013782387219535577,,,34,34,32,0,0
2016-06-20,1,0.0,0.0,0.0,0.001810599680963963,-0.0030687749978420046,-0.00027212906709992747,,,34,33,33,0,0
2016-06-21,1,0.0,0.0,0.0,-0.002416017755188661,-0.0017101149208790054,-0.0016800101652693577,,,33,33,34,0,0
2016-06-22,2,0.0,0.0,0.25,-0.0005877374340283804,0.0038609421955469784,-0.011280812757987858,,,34,34,32,0,0
2016-06-23,2,0.0,0.25,0.25,-0.0012251790892308019,-0.000776442361352459,-0.0009598867540152377,,,33,34,33,0,0
2016-06-24,2,0.0,0.25,0.5,-0.002073991128649014,-0.0028004606453547556,0.007447713662173094,,,33,33,34,0,0
2016-06-27,2,0.0,0.5,0.25,-0.005414042634088998,0.004278097622262222,0.002310075917665598,,,33,34,33,0,0
2016-06-28,2,0.0,0.25,0.5,0.0023243001105493688,-0.0016606853690720625,0.0069095597008955074,,,33,33,34,0,0
2016-06-29,2,0.0,0.5,0.5,-0.0019264627052641514,0.000366017013103983,0.0004745488276258594,,,33,33,34,0,0
2016-06-30,2,0.0,0.5,0.0,-0.0014950698362155572,-0.005465577025189505,-0.00561235694426482,,,34,33,33,0,0
2016-07-01,2,0.0,0.0,0.5,0.002368243188611944,0.0003064373558115504,0.007281953488596473,,,33,33,34,0,0
2016-07-05,2,0.0,0.5,0.5,-0.0020158670248012186,0.0021440125677164293,0.006621155133779523,,,33,33,34,0,0
2016-07-06,2,0.0,0.5,0.25,-0.0035102198448543408,-0.0032457187055328343,-0.00566940717549991,,,33,34,33,0,0
2016-07-07,2,0.0,0.25,0.25,-0.0010137580089108985,0.003675698409007052,-0.005723704425497417,,,33,34,33,0,0
2016-07-08,2,0.0,0.25,0.25,-0.001163125582672205,0.0022699004294600422,-0.006290641549507644,,,33,34,33,0,0
2016-07-11,0,1.0,0.25,1.0,,-5.961627685410434e-05,-0.005071186183159024,-0.010081194239320763,0.0019315173479142566,0,25,25,25,25
2016-07-12,0,1.0,1.0,0.75,,,0.0010857076479274018,0.0018538324818868541,-0.022434422147938848,0,0,34,34,32
2016-07-13,0,1.0,0.75,1.0,,,-0.005562906833352249,-0.0058664222459264325,0.020342186604537512,0,0,32,32,36
2016-07-14,0,1.0,1.0,1.0,,,0.0013240797580057397,-0.004407367745905361,0.020432391206743575,0,0,33,32,35
2016-07-15,0,1.0,1.0,1.0,,,0.007069929455180836,0.006096843116337094,0.007653581202529854,0,0,33,33,34
2016-07-18,0,1.0,1.0,0.75,,,0.006679003544548897,0.011197177051888588,-0.01041960105163715,0,0,34,34,32
2016-07-19,0,1.0,0.75,0.75,,,-0.003190038289653902,0.01501350215551672,0.0014201265621430663,0,0,32,35,33
2016-07-20,0,1.0,0.75,0.75,,,-0.0002899664579679,0.007976555033897645,0.007396747476098362,0,0,33,34,33
2016-07-21,0,1.0,0.75,0.5,,,0.005564802979390368,-0.002696814623180726,-0.006995236131586427,0,0,34,33,33
2016-07-22,0,1.0,0.5,0.5,,,0.006910810393065422,0.0012858357030756102,-0.029012375302615516,0,0,35,34,31
2016-07-25,0,1.0,0.5,1.0,,,0.0050325384656660106,-0.007259797617988925,0.012447051912927286,0,0,34,32,34
2016-07-26,0,1.0,1.0,0.75,,,0.0035561379870590235,0.004589671425399558,0.003554710061884,0,0,33,34,33
2016-07-27,0,1.0,0.75,0.75,,,0.003784079829949131,0.009997466265243211,-0.02954743538732951,0,0,34,35,31
2016-07-28,1,0.0,0.75,0.75,-0.0024104175745758762,-0.00647057153624205,-0.001924245242716609,-0.0014514559393792447,,25,25,25,25,0
2016-07-29,1,0.0,0.75,0.5,-0.0014039146743624904,-0.0028083687075820003,0.00172584278439358,-0.0054153961996120225,,25,25,25,25,0
2016-08-01,1,0.0,0.5,0.5,-0.0032597070100594786,-0.0002656697958856362,-5.9094419341462176e-05,,,33,33,34,0,0
2016-08-02,1,0.0,0.5,0.5,-0.0010801299880337503,0.0004768842492549499,-0.0003545979776093834,,,33,34,33,0,0
2016-08-03,1,0.0,0.5,0.5,-0.0028043973002975127,-0.0013632882204806524,-0.0011443652354693353,,,33,33,34,0,0
2016-08-04,1,0.0,0.5,0.5,0.00027963193496432105,0.0006106886691538817,0.0029958327724900298,,,33,33,34,0,0
2016-08-05,1,0.0,0.5,0.25,-0.00384913185030541,-0.0010424168124416938,-0.006003344170332704,,,33,34,33,0,0
2016-08-08,1,0.0,0.25,0.25,-0.0012197700325905622,0.0010412289665410767,-0.0009994800856629208,,,33,34,33,0,0
2016-08-09,1,0.0,0.25,0.25,-0.00033401582405406224,0.0018611371905117306,-0.002188127465687108,,,33,34,33,0,0
2016-08-10,1,0.0,0.25,0.0,0.0017025334051268578,-0.0002511073501268215,-0.0023033111582764017,,,34,33,33,0,0
2016-08-11,1,0.0,0.0,0.0,0.0025737954044868154,-0.002458128725943096,-0.0019020970308928008,,,34,33,33,0,0
2016-08-12,1,0.0,0.0,0.0,0.0009650378583371623,-0.003263828834938255,-0.0012860171741358552,,,34,33,33,0,0
